"id","region_id","experiment_id","start_datetime","stop_datetime","status","Sex","Genotype","Temperature","Treatment","Environment","Light","monitor","Sleep_Fraction_All","Batch","Sleep_Time_All","Sleep_Fraction_L","Sleep_Time_L","Sleep_Fraction_D","Sleep_Time_D","Day1_latency","Day1_first_bout_length","Day1_latency_to_longest_bout","Day1_Sleep_Fraction_All","Day1_Sleep_Time_All","Day1_Sleep_Fraction_L","Day1_Sleep_Time_L","Day1_Sleep_Fraction_D","Day1_Sleep_Time_D","Day2_latency","Day2_first_bout_length","Day2_latency_to_longest_bout","Day2_Sleep_Fraction_All","Day2_Sleep_Time_All","Day2_Sleep_Fraction_L","Day2_Sleep_Time_L","Day2_Sleep_Fraction_D","Day2_Sleep_Time_D","n_Bouts_L","mean_Bout_Length_L","n_Bouts_D","mean_Bout_Length_D"
"2019-08-17 10:00:00|Monitor52.txt|07",7,"2019-08-17 10:00:00|Monitor52.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Iso","2D","12:12","M52",0.178063172509545,"Batch9_2Days",256.410968413745,0.190839694656489,137.404580152672,0.165277777777778,119,5160,420,75180,0.211658570437196,304.788341429563,0.208044382801664,149.791955617198,0.215277777777778,155,12420,360,74760,0.144344205412908,207.855655794587,0.173370319001387,124.826629680999,0.115277777777778,83,21.5,44.6046511627907,8.5,56.2941176470588
"2019-08-17 10:00:00|Monitor52.txt|08",8,"2019-08-17 10:00:00|Monitor52.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Iso","2D","12:12","M52",0.311697327316904,"Batch9_2Days",448.844151336342,0.26648160999306,191.866759195003,0.356944444444444,257,9420,900,70140,0.3088133240805,444.69118667592,0.255201109570042,183.74479889043,0.3625,261,8340,960,63720,0.314365024288688,452.685634975711,0.277392510402219,199.722607489598,0.351388888888889,253,26,30.7307692307692,11,57.0909090909091
"2019-08-17 10:00:00|Monitor52.txt|09",9,"2019-08-17 10:00:00|Monitor52.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Iso","2D","12:12","M52",0.125650815688997,"Batch9_2Days",180.937174592156,0.0742539902845246,53.4628730048577,0.177083333333333,127.5,20820,360,74460,0.129077029840389,185.87092297016,0.0596393897364771,42.9403606102635,0.198611111111111,143,3060,720,67380,0.122831367106176,176.877168632894,0.0901525658807212,64.9098474341193,0.155555555555556,112,11,94.3181818181818,14.5,27.5862068965517
"2019-08-17 10:00:00|Monitor52.txt|10",10,"2019-08-17 10:00:00|Monitor52.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Iso","2D","12:12","M52",0.369663311350226,"Batch9_2Days",532.315168344325,0.181124219292158,130.409437890354,0.558333333333333,402,9540,360,51720,0.342817487855656,493.657182512144,0.149791955617198,107.850208044383,0.536111111111111,386,6660,540,56520,0.396252602359473,570.603747397641,0.212205270457698,152.787794729542,0.580555555555556,418,22.5,35.6,26,23.5576923076923
"2019-08-17 10:00:00|Monitor52.txt|11",11,"2019-08-17 10:00:00|Monitor52.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Iso","2D","12:12","M52",0.238805970149254,"Batch9_2Days",343.880597014925,0.0943789035392089,67.9528105482304,0.383333333333333,276,11880,300,60480,0.260235947258848,374.739764052741,0.120665742024965,86.879334257975,0.4,288,16440,360,57960,0.217210270645385,312.782789729355,0.0679611650485437,48.9320388349515,0.366666666666667,264,9.5,77.7894736842105,23,30.0217391304348
"2019-08-17 10:00:00|Monitor52.txt|12",12,"2019-08-17 10:00:00|Monitor52.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Iso","2D","12:12","M52",0.388059701492537,"Batch9_2Days",558.805970149254,0.385843164469119,277.807078417765,0.390277777777778,281,2400,1560,59820,0.412907702984039,594.587092297016,0.378640776699029,272.621359223301,0.447222222222222,322,3360,660,70320,0.36294240111034,522.63705759889,0.39251040221914,282.607489597781,0.333333333333333,240,29.5,30.0169491525424,9,59.8333333333333
"2019-08-17 10:00:00|Monitor52.txt|13",13,"2019-08-17 10:00:00|Monitor52.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Iso","2D","12:12","M52",0.622006247830614,"Batch9_2Days",895.688996876085,0.650242886884108,468.174878556558,0.59375,427.5,0,420,52620,0.639833448993754,921.360166551006,0.64493758668516,464.355062413315,0.634722222222222,457,3420,600,56280,0.604441360166551,870.395558639834,0.656033287101248,472.343966712899,0.552777777777778,398,31,26.3870967741936,7.5,79.4666666666667
"2019-08-17 10:00:00|Monitor52.txt|15",15,"2019-08-17 10:00:00|Monitor52.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Iso","2D","12:12","M52",0.271433530024297,"Batch9_2Days",390.864283234988,0.0902151283830673,64.9548924358085,0.452777777777778,326,0,300,75420,0.299791811242193,431.700208188758,0.072122052704577,51.9278779472954,0.527777777777778,380,7500,300,72840,0.242886884108258,349.757113115892,0.108183079056865,77.8918169209431,0.377777777777778,272,17,44.7941176470588,8,84.8125
"2019-08-17 10:00:00|Monitor52.txt|16",16,"2019-08-17 10:00:00|Monitor52.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Iso","2D","12:12","M52",0.590767094758764,"Batch9_2Days",850.704616452621,0.635669673837613,457.682165163081,0.545833333333333,393,0,360,61320,0.626648160999306,902.373351839001,0.665742024965326,479.334257975035,0.5875,423,1260,1140,71820,0.555170020818876,799.444829979181,0.606102635228849,436.393897364771,0.504166666666667,363,28.5,29.8245614035088,12.5,46.04
"2019-08-17 10:00:00|Monitor52.txt|17",17,"2019-08-17 10:00:00|Monitor52.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Iso","2D","12:12","M52",0.425546685178757,"Batch9_2Days",612.787226657411,0.390700902151284,281.304649548924,0.460416666666667,331.5,0,360,71220,0.430256766134629,619.569743233865,0.400832177531207,288.599167822469,0.459722222222222,331,3720,1020,66360,0.421235253296322,606.578764746704,0.381414701803051,274.618585298197,0.461111111111111,332,26.5,35.2264150943396,9.5,52.6315789473684
"2019-08-17 10:00:00|Monitor52.txt|18",18,"2019-08-17 10:00:00|Monitor52.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Iso","2D","12:12","M52",0.0958000694203402,"Batch9_2Days",137.95209996529,0.165857043719639,119.41707147814,0.0256944444444444,18.5,10500,360,12720,0.080499653018737,115.919500346981,0.109570041608877,78.8904299583911,0.0513888888888889,37,8100,3840,8100,0.111034004163775,159.888965995836,0.221914008321775,159.778085991678,0,0,14.5,83.7241379310345,4,56.5
"2019-08-17 10:00:00|Monitor52.txt|19",19,"2019-08-17 10:00:00|Monitor52.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Iso","2D","12:12","M52",0.535577924331829,"Batch9_2Days",771.232211037834,0.444136016655101,319.777931991673,0.627083333333333,451.5,0,300,51720,0.535739070090215,771.46426092991,0.459084604715673,330.540915395284,0.6125,441,3720,600,54720,0.535739070090215,771.46426092991,0.42995839112344,309.570041608877,0.641666666666667,462,35.5,22.4366197183099,26,24.3653846153846
"2019-08-17 10:00:00|Monitor52.txt|20",20,"2019-08-17 10:00:00|Monitor52.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Iso","2D","12:12","M52",0.389101006594932,"Batch9_2Days",560.305449496703,0.303955586398335,218.848022206801,0.474305555555556,341.5,8640,360,70740,0.367106176266482,528.632893823734,0.282940360610264,203.71705963939,0.451388888888889,325,9960,660,80700,0.411519777931992,592.588480222068,0.325936199722608,234.674063800277,0.497222222222222,358,30.5,27.6885245901639,27,21.3518518518519
"2019-08-17 10:00:00|Monitor52.txt|21",21,"2019-08-17 10:00:00|Monitor52.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Iso","2D","12:12","M52",0.152724748351267,"Batch9_2Days",219.923637625824,0.141568355308813,101.929215822346,0.163888888888889,118,10200,300,45720,0.109646079111728,157.890353920888,0.0624133148404993,44.9375866851595,0.156944444444444,113,120,300,26100,0.195697432338654,281.804302567661,0.220527045769764,158.77947295423,0.170833333333333,123,25.5,30.1176470588235,22,30.3409090909091
"2019-08-17 10:00:00|Monitor52.txt|22",22,"2019-08-17 10:00:00|Monitor52.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Iso","2D","12:12","M52",0.418604651162791,"Batch9_2Days",602.790697674419,0.415683553088133,299.292158223456,0.421527777777778,303.5,3960,1020,54240,0.482303955586398,694.517696044414,0.423023578363384,304.576976421637,0.541666666666667,390,3600,420,72240,0.355308813324081,511.644691186676,0.409153952843273,294.590846047157,0.301388888888889,217,32,27.578125,17,31.3529411764706
"2019-08-17 10:00:00|Monitor52.txt|23",23,"2019-08-17 10:00:00|Monitor52.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Iso","2D","12:12","M52",0.491843110031239,"Batch9_2Days",708.254078444984,0.44205412907703,318.278972935461,0.541666666666667,390,0,420,62220,0.545454545454545,785.454545454545,0.486823855755895,350.513176144244,0.604166666666667,435,7500,1800,13140,0.437890353920888,630.562109646079,0.396671289875173,285.603328710125,0.479166666666667,345,31,22.6612903225806,35.5,20.2394366197183
"2019-08-17 10:00:00|Monitor52.txt|24",24,"2019-08-17 10:00:00|Monitor52.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Iso","2D","12:12","M52",0.215550156195765,"Batch9_2Days",310.392224921902,0.080499653018737,57.9597501734906,0.350694444444444,252.5,18240,300,80160,0.136016655100625,195.863983344899,0.0208044382801664,14.9791955617198,0.251388888888889,181,6900,360,56280,0.295628036086051,425.704371963914,0.141470180305132,101.858529819695,0.45,324,11,92.0909090909091,10,42.25
"2019-08-17 10:00:00|Monitor52.txt|25",25,"2019-08-17 10:00:00|Monitor52.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Iso","2D","12:12","M52",0.323151683443249,"Batch9_2Days",465.338424158278,0.236641221374046,170.381679389313,0.409722222222222,295,3300,420,68520,0.336571825121443,484.663428174879,0.23994452149792,172.760055478502,0.433333333333333,312,6060,420,77280,0.310201249132547,446.689798750867,0.234396671289875,168.76560332871,0.386111111111111,278,23,41.8478260869565,8,59.5
"2019-08-17 10:00:00|Monitor52.txt|26",26,"2019-08-17 10:00:00|Monitor52.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Iso","2D","12:12","M52",0.580354043734814,"Batch9_2Days",835.709822978133,0.528799444829979,380.735600277585,0.631944444444445,455,0,300,52980,0.544760582928522,784.455239417071,0.484049930651873,348.515950069348,0.605555555555556,436,2160,480,54120,0.615544760582929,886.384455239417,0.572815533980583,412.427184466019,0.658333333333333,474,33.5,24.1044776119403,18,33.3333333333333
"2019-08-17 10:00:00|Monitor52.txt|27",27,"2019-08-17 10:00:00|Monitor52.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Iso","2D","12:12","M52",0.643526553280111,"Batch9_2Days",926.67823672336,0.59264399722415,426.703678001388,0.694444444444445,500,0,360,17700,0.637751561415684,918.362248438584,0.583911234396671,420.416088765603,0.691666666666667,498,0,360,49260,0.649548924358085,935.350451075642,0.601941747572815,433.398058252427,0.697222222222222,502,34,22.1323529411765,28,23.5892857142857
"2019-08-17 10:00:00|Monitor52.txt|28",28,"2019-08-17 10:00:00|Monitor52.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Iso","2D","12:12","M52",0.650468587296078,"Batch9_2Days",936.674765706352,0.573213046495489,412.713393476752,0.727777777777778,524,0,360,71760,0.649548924358085,935.350451075642,0.57004160887656,410.429958391123,0.729166666666667,525,3540,2700,68640,0.650936849410132,937.34906315059,0.575589459084605,414.424410540915,0.726388888888889,523,25.5,29.2549019607843,11.5,59.8695652173913
"2019-08-17 10:00:00|Monitor52.txt|29",29,"2019-08-17 10:00:00|Monitor52.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Iso","2D","12:12","M52",0.414439430753211,"Batch9_2Days",596.792780284623,0.228313671061763,164.385843164469,0.600694444444445,432.5,0,540,64920,0.474670367800139,683.5253296322,0.264909847434119,190.735090152566,0.684722222222222,493,10920,300,60000,0.353920888272033,509.646079111728,0.191400832177531,137.808599167823,0.516666666666667,372,23.5,32.7872340425532,15,43.7
"2019-08-17 10:00:00|Monitor52.txt|30",30,"2019-08-17 10:00:00|Monitor52.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Iso","2D","12:12","M52",0.422422769871572,"Batch9_2Days",608.288788615064,0.368494101318529,265.315752949341,0.476388888888889,343,7560,360,73440,0.400416377515614,576.599583622484,0.312066574202497,224.687933425798,0.488888888888889,352,3000,300,69180,0.444136016655101,639.555863983345,0.424410540915395,305.575589459085,0.463888888888889,334,36.5,22.2739726027397,28,21.5178571428571
"2019-08-17 10:00:00|Monitor52.txt|31",31,"2019-08-17 10:00:00|Monitor52.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Iso","2D","12:12","M52",0.707046164526206,"Batch9_2Days",1018.14647691774,0.631505898681471,454.684247050659,0.782638888888889,563.5,1500,360,47280,0.732130464954892,1054.26786953505,0.664355062413315,478.335644937587,0.8,576,3600,1380,47520,0.682165163081194,982.317834836919,0.599167822468793,431.400832177531,0.765277777777778,551,36,19.9444444444444,35,19.2
"2019-08-17 10:00:00|Monitor52.txt|32",32,"2019-08-17 10:00:00|Monitor52.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Iso","2D","12:12","M52",0.303713988198542,"Batch9_2Days",437.348143005901,0.390700902151284,281.304649548924,0.216666666666667,156,0,480,80220,0.322692574600972,464.677307425399,0.374479889042996,269.625520110957,0.270833333333333,195,4860,660,16920,0.285218598195697,410.714781401804,0.407766990291262,293.592233009709,0.1625,117,27.5,31.8363636363636,14.5,38.2758620689655
"2019-08-17 10:00:00|Monitor53.txt|01",1,"2019-08-17 10:00:00|Monitor53.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Iso","2D","12:12","M53",0.737938215897258,"Batch9_2Days",1062.63103089205,0.56557945870923,407.217210270645,0.910416666666667,655.5,0,480,52260,0.719639139486468,1036.28036086051,0.552011095700416,397.4479889043,0.8875,639,4140,300,46080,0.756419153365718,1089.24358084663,0.579750346740638,417.420249653259,0.933333333333333,672,37,20.0405405405405,8,83.8125
"2019-08-17 10:00:00|Monitor53.txt|02",2,"2019-08-17 10:00:00|Monitor53.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Iso","2D","12:12","M53",0.792433182922596,"Batch9_2Days",1141.10378340854,0.679389312977099,489.160305343512,0.905555555555556,652,0,420,73500,0.792505204718945,1141.20749479528,0.68377253814147,492.316227461859,0.901388888888889,649,5880,840,67020,0.792505204718945,1141.20749479528,0.675450762829404,486.324549237171,0.909722222222222,655,33,22.5454545454546,8.5,78.5882352941177
"2019-08-17 10:00:00|Monitor53.txt|03",3,"2019-08-17 10:00:00|Monitor53.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Iso","2D","12:12","M53",0.650815688996876,"Batch9_2Days",937.174592155502,0.532269257460097,383.23386537127,0.769444444444445,554,6180,360,47460,0.645385149201943,929.354614850798,0.515950069348128,371.484049930652,0.775,558,4920,480,46440,0.655794587092297,944.344205412908,0.547850208044383,394.452149791956,0.763888888888889,550,36.5,19.7260273972603,28,24.5535714285714
"2019-08-17 10:00:00|Monitor53.txt|04",4,"2019-08-17 10:00:00|Monitor53.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Iso","2D","12:12","M53",0.721624435959736,"Batch9_2Days",1039.13918778202,0.552394170714781,397.723802914643,0.890972222222222,641.5,0,420,59520,0.741845940319223,1068.25815405968,0.579750346740638,417.420249653259,0.904166666666667,651,3480,300,44760,0.701596113809854,1010.29840388619,0.525658807212205,378.474341192788,0.877777777777778,632,45,16.1444444444444,19.5,34.7692307692308
"2019-08-17 10:00:00|Monitor53.txt|05",5,"2019-08-17 10:00:00|Monitor53.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Iso","2D","12:12","M53",0.663658451926415,"Batch9_2Days",955.668170774037,0.552394170714781,397.723802914643,0.775,558,0,360,77280,0.638445523941707,919.361554476058,0.521497919556172,375.478502080444,0.755555555555556,544,480,360,47520,0.68910478834143,992.310895211659,0.583911234396671,420.416088765603,0.794444444444444,572,41.5,18.7831325301205,23.5,26.6382978723404
"2019-08-17 10:00:00|Monitor53.txt|06",6,"2019-08-17 10:00:00|Monitor53.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Iso","2D","12:12","M53",0.725789656369316,"Batch9_2Days",1045.13710517182,0.58292852185982,419.70853573907,0.86875,625.5,0,360,47160,0.707841776544067,1019.29215822346,0.545076282940361,392.45492371706,0.870833333333333,627,1440,300,46860,0.743927827897294,1071.2560721721,0.621359223300971,447.378640776699,0.866666666666667,624,49,15.4081632653061,14,46.2857142857143
"2019-08-17 10:00:00|Monitor53.txt|07",7,"2019-08-17 10:00:00|Monitor53.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Iso","2D","12:12","M53",0.564734467198889,"Batch9_2Days",813.217632766401,0.376127689104788,270.811936155448,0.753472222222222,542.5,0,360,47460,0.538514920194309,775.461485079806,0.389736477115118,280.610263522885,0.6875,495,6000,300,46620,0.591256072172103,851.408743927828,0.363384188626907,261.636615811373,0.819444444444445,590,49,15.2142857142857,21.5,30.4651162790698
"2019-08-17 10:00:00|Monitor53.txt|08",8,"2019-08-17 10:00:00|Monitor53.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Iso","2D","12:12","M53",0.715029503644568,"Batch9_2Days",1029.64248524818,0.662734212352533,477.168632893824,0.767361111111111,552.5,0,360,55560,0.69882026370576,1006.30117973629,0.649098474341193,467.350901525659,0.748611111111111,539,2400,660,49920,0.731436502428869,1053.26856349757,0.676837725381415,487.323162274619,0.786111111111111,566,45,17.4333333333333,18,33.7777777777778
"2019-08-17 10:00:00|Monitor53.txt|09",9,"2019-08-17 10:00:00|Monitor53.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Iso","2D","12:12","M53",0.498090940645609,"Batch9_2Days",717.250954529677,0.325468424705066,234.337265787648,0.670833333333333,483,0,540,75600,0.483691880638446,696.516308119362,0.295423023578363,212.704576976422,0.672222222222222,484,7440,360,50280,0.512838306731437,738.487161693269,0.356449375866852,256.643550624133,0.669444444444444,482,45.5,18.3626373626374,21,28.0238095238095
"2019-08-17 10:00:00|Monitor53.txt|10",10,"2019-08-17 10:00:00|Monitor53.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Iso","2D","12:12","M53",0.75216938562999,"Batch9_2Days",1083.12391530719,0.674531575294934,485.662734212353,0.829861111111111,597.5,0,540,66060,0.740458015267176,1066.25954198473,0.658807212205271,474.341192787795,0.822222222222222,592,3420,780,49320,0.764052741151978,1100.23594725885,0.690707350901526,497.309292649099,0.8375,603,41.5,17.9759036144578,19,34.6842105263158
"2019-08-17 10:00:00|Monitor53.txt|12",12,"2019-08-17 10:00:00|Monitor53.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Iso","2D","12:12","M53",0.661575841721624,"Batch9_2Days",952.669212079139,0.556557945870923,400.721721027065,0.766666666666667,552,0,360,73800,0.64677307425399,931.353226925746,0.574202496532594,413.425797503467,0.719444444444445,518,0,420,57720,0.676613462873005,974.323386537127,0.539528432732316,388.460471567268,0.813888888888889,586,53.5,13.1869158878505,23,30
"2019-08-17 10:00:00|Monitor53.txt|14",14,"2019-08-17 10:00:00|Monitor53.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Iso","2D","12:12","M53",0.609510586601874,"Batch9_2Days",877.695244706699,0.550312283136711,396.224843858432,0.66875,481.5,0,480,65760,0.526717557251908,758.473282442748,0.456310679611651,328.543689320388,0.597222222222222,430,3540,1080,47340,0.691880638445524,996.308119361555,0.643550624133149,463.356449375867,0.740277777777778,533,48,15.1875,32.5,20.6769230769231
"2019-08-17 10:00:00|Monitor53.txt|15",15,"2019-08-17 10:00:00|Monitor53.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Iso","2D","12:12","M53",0.556404026379729,"Batch9_2Days",801.22179798681,0.363636363636364,261.818181818182,0.749305555555556,539.5,8940,360,47940,0.566273421235253,815.433726578765,0.363384188626907,261.636615811373,0.769444444444445,554,7080,300,65820,0.546842470506593,787.453157529494,0.364771151178918,262.635228848821,0.729166666666667,525,39,20,20,32.375
"2019-08-17 10:00:00|Monitor53.txt|16",16,"2019-08-17 10:00:00|Monitor53.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Iso","2D","12:12","M53",0.546338077056578,"Batch9_2Days",786.726830961472,0.368494101318529,265.315752949341,0.724305555555556,521.5,0,600,76920,0.523941707147814,754.476058292852,0.325936199722608,234.674063800277,0.722222222222222,520,2760,300,70260,0.569049271339348,819.430950728661,0.411927877947295,296.588072122053,0.726388888888889,523,34.5,22.2173913043478,28.5,22.6842105263158
"2019-08-17 10:00:00|Monitor53.txt|17",17,"2019-08-17 10:00:00|Monitor53.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Iso","2D","12:12","M53",0.547032280458174,"Batch9_2Days",787.726483859771,0.445523941707148,320.777238029146,0.648611111111111,467,0,360,75240,0.528799444829979,761.47120055517,0.446601941747573,321.553398058252,0.611111111111111,440,7920,360,48240,0.56557945870923,814.434420541291,0.445214979195562,320.554785020804,0.686111111111111,494,50.5,15.5544554455446,28,22.125
"2019-08-17 10:00:00|Monitor53.txt|18",18,"2019-08-17 10:00:00|Monitor53.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Iso","2D","12:12","M53",0.76674765706352,"Batch9_2Days",1104.11662617147,0.639833448993754,460.680083275503,0.89375,643.5,0,360,47040,0.749479528105482,1079.25052047189,0.588072122052705,423.411927877947,0.911111111111111,656,2280,300,46740,0.784177654406662,1129.21582234559,0.692094313453537,498.307905686546,0.876388888888889,631,37,20.5,6,110.666666666667
"2019-08-17 10:00:00|Monitor53.txt|19",19,"2019-08-17 10:00:00|Monitor53.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Iso","2D","12:12","M53",0.604651162790698,"Batch9_2Days",870.697674418605,0.45176960444136,325.274115197779,0.757638888888889,545.5,0,420,71100,0.585704371963914,843.414295628036,0.456310679611651,328.543689320388,0.715277777777778,515,8640,780,45720,0.623872310895212,898.376127689105,0.447988904299584,322.5520110957,0.8,576,46.5,16.010752688172,32,20.53125
"2019-08-17 10:00:00|Monitor53.txt|20",20,"2019-08-17 10:00:00|Monitor53.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Iso","2D","12:12","M53",0.777854911489066,"Batch9_2Days",1120.11107254426,0.66412213740458,478.167938931298,0.891666666666667,642,0,960,47220,0.782789729354615,1127.21721027065,0.679611650485437,489.320388349515,0.886111111111111,638,4440,420,47040,0.773074253990285,1113.22692574601,0.649098474341193,467.350901525659,0.897222222222222,646,44,16.8522727272727,9,73.5
"2019-08-17 10:00:00|Monitor53.txt|21",21,"2019-08-17 10:00:00|Monitor53.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Iso","2D","12:12","M53",0.691079486289483,"Batch9_2Days",995.154460256855,0.596113809854268,429.201943095073,0.786111111111111,566,0,420,51300,0.669673837612769,964.330326162387,0.611650485436893,440.388349514563,0.727777777777778,524,3840,420,75660,0.712699514226232,1026.28730048577,0.581137309292649,418.418862690707,0.844444444444445,608,43.5,16.8390804597701,21.5,31
"2019-08-17 10:00:00|Monitor53.txt|22",22,"2019-08-17 10:00:00|Monitor53.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Iso","2D","12:12","M53",0.725442554668518,"Batch9_2Days",1044.63727872267,0.641221374045801,461.679389312977,0.809722222222222,583,360,300,49380,0.707841776544067,1019.29215822346,0.610263522884882,439.389736477115,0.805555555555556,580,540,540,52200,0.74323386537127,1070.25676613463,0.672676837725382,484.327323162275,0.813888888888889,586,49,15.1836734693878,9,73.8888888888889
"2019-08-17 10:00:00|Monitor53.txt|23",23,"2019-08-17 10:00:00|Monitor53.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Iso","2D","12:12","M53",0.616452620617841,"Batch9_2Days",887.691773689691,0.489243580846634,352.255378209577,0.74375,535.5,7200,360,48480,0.628036086051353,904.371963913949,0.524271844660194,377.47572815534,0.731944444444444,527,2820,360,48600,0.605135322692575,871.394864677307,0.454923717059639,327.54507628294,0.755555555555556,544,47,15.8404255319149,19,35.2105263157895
"2019-08-17 10:00:00|Monitor53.txt|24",24,"2019-08-17 10:00:00|Monitor53.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Iso","2D","12:12","M53",0.604304061089899,"Batch9_2Days",870.197847969455,0.489937543372658,352.755031228314,0.71875,517.5,6540,600,80580,0.574600971547536,827.425399028452,0.463245492371706,333.536754507628,0.686111111111111,494,4320,840,56940,0.634281748785566,913.365718251214,0.517337031900139,372.4826629681,0.751388888888889,541,44,18.3409090909091,28.5,20.9122807017544
"2019-08-17 10:00:00|Monitor53.txt|25",25,"2019-08-17 10:00:00|Monitor53.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Iso","2D","12:12","M53",0.601180145782714,"Batch9_2Days",865.699409927109,0.463566967383761,333.768216516308,0.738888888888889,532,1860,360,66240,0.579458709229702,834.42054129077,0.425797503467406,306.574202496533,0.733333333333333,528,2220,300,74580,0.623178348369188,897.376821651631,0.502080443828017,361.497919556172,0.744444444444445,536,51,14.3725490196078,30,22.4
"2019-08-17 10:00:00|Monitor53.txt|26",26,"2019-08-17 10:00:00|Monitor53.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Iso","2D","12:12","M53",0.586948976049983,"Batch9_2Days",845.206525511975,0.549618320610687,395.725190839695,0.624305555555556,449.5,0,360,75660,0.598889659958362,862.401110340042,0.547850208044383,394.452149791956,0.65,468,3420,300,72540,0.57529493407356,828.424705065926,0.552011095700416,397.4479889043,0.598611111111111,431,58.5,13.2307692307692,33,18.8787878787879
